345028,2,2,15,15,0,0,0,0,0,0,2.0,8,2019
345045,1,10,30,45,0,0,0,0,0,0,0.0,12,2021
345051,1,4,20,45,0,0,0,0,0,0,0.0,10,0
345054,1,4,180,4800,0,0,0,0,0,0,3.8,0,2023
345055,1,1,0,0,0,0,0,0,0,0,0.0,14,2022
345057,1,1,60,120,0,0,0,0,0,0,0.0,14,2021
345070,2,4,25,45,0,0,0,0,0,0,0.0,0,2022
345074,2,6,20,0,0,0,0,0,0,0,1.0,8,2019
345077,1,4,30,90,0,0,0,0,0,0,0.0,8,2017
345079,1,2,45,90,0,0,0,0,0,0,0.0,12,2022
345081,2,4,15,0,0,0,0,0,0,0,0.0,7,2021
345083,2,5,45,90,0,0,0,0,0,0,0.0,18,2021
345084,2,8,20,0,0,0,0,0,0,0,0.0,17,2020
345085,2,6,0,0,0,0,0,0,0,0,0.0,0,2002
345087,2,5,30,30,0,0,0,0,0,0,1.0,6,2021
345090,1,6,20,60,0,0,0,0,0,0,0.0,14,2023
345095,2,2,15,15,0,0,0,0,0,0,0.0,8,2020
345096,2,8,20,20,0,0,0,0,0,0,0.0,12,2020
345097,1,4,20,20,0,0,0,0,0,0,0.0,12,2019
345098,2,2,20,20,0,0,0,0,0,0,0.0,12,2019
345099,2,6,5,5,0,0,0,0,0,0,0.0,8,2019
345100,2,4,30,30,0,0,0,0,0,0,0.0,12,2019
345101,2,6,45,45,0,0,0,0,0,0,0.0,12,2021
345103,1,8,15,15,0,0,0,0,0,0,0.0,12,2021
345106,3,4,45,180,0,0,0,0,0,0,0.0,14,2023
345111,2,4,0,0,0,0,0,0,0,0,0.0,4,2021
345118,2,4,15,15,0,0,0,0,0,0,0.0,6,2022
345120,2,6,20,20,0,0,0,0,0,0,0.0,6,2022
345126,3,6,20,30,0,0,0,0,0,0,0.0,10,2021
345128,2,6,0,0,0,0,0,0,0,0,0.0,13,2022
345130,1,4,45,90,0,0,0,0,0,0,2.5,12,2024
345138,2,4,60,90,0,0,0,0,0,0,0.0,13,2021
345186,2,6,15,30,0,0,0,0,0,0,0.0,10,2022
345194,2,8,20,45,0,0,0,0,0,0,0.0,10,2023
345201,1,4,30,60,0,0,0,0,0,0,0.0,10,2021
345203,3,8,20,40,0,0,0,0,0,0,0.0,8,2021
345231,2,5,20,30,0,0,0,0,0,0,0.0,7,2020
345233,2,5,15,30,0,0,0,0,0,0,0.0,7,2021
345234,3,4,10,15,0,0,0,0,0,0,0.0,10,2022
345261,3,5,30,0,0,0,0,0,0,0,0.0,10,2020
345262,2,2,30,0,0,0,0,0,0,0,0.0,10,2019
345267,1,5,20,20,0,0,0,0,0,0,1.0,6,2019
345274,2,5,20,40,0,0,0,0,0,0,1.0,6,2021
345284,4,8,30,60,0,0,0,0,0,0,2.0,10,2022
345288,2,10,15,40,0,0,0,0,0,0,0.0,10,2021
345332,1,6,5,0,0,0,0,0,0,0,0.0,3,2021
345426,2,4,30,60,0,0,0,0,0,0,0.0,12,2021
345434,1,4,120,120,0,0,0,0,0,0,0.0,18,2021
345437,4,7,60,120,0,0,0,0,0,0,0.0,10,2021
345451,2,2,120,240,0,0,0,0,0,0,0.0,0,2021
345457,2,6,15,30,0,0,0,0,0,0,0.0,6,2021
345461,2,4,20,45,0,0,0,0,0,0,1.0,6,2021
345540,2,2,10,20,0,0,0,0,0,0,1.0,10,2020
345541,2,2,20,30,0,0,0,0,0,0,1.0,12,2020
345555,3,6,30,120,0,0,0,0,0,0,0.0,12,2021
345556,3,6,30,60,0,0,0,0,0,0,0.0,12,2021
345571,2,6,60,120,0,0,0,0,0,0,0.0,8,2018
345582,2,6,0,0,0,0,0,0,0,0,0.0,8,2020
345595,1,4,40,60,0,0,0,0,0,0,0.0,12,2022
345607,1,1,25,60,0,0,0,0,0,0,2.0,13,2021
345617,4,99,30,0,0,0,0,0,0,0,0.0,16,2011
345618,1,5,30,75,0,0,0,0,0,0,3.0,14,2023
345623,2,5,15,0,0,0,0,0,0,0,0.0,6,2021
345624,2,4,15,15,0,0,0,0,0,0,1.0,6,2021
345627,3,6,15,0,0,0,0,0,0,0,0.0,6,2021
345630,2,4,15,0,0,0,0,0,0,0,1.0,6,2021
345632,2,4,15,0,0,0,0,0,0,0,0.0,6,2022
345635,2,4,15,0,0,0,0,0,0,0,0.0,6,2021
345636,2,4,15,0,0,0,0,0,0,0,0.0,4,2021
345643,2,6,15,0,0,0,0,0,0,0,0.0,3,2021
345686,2,2,0,0,0,0,0,0,0,0,0.0,0,2020
345708,2,2,30,60,0,0,0,0,0,0,0.0,12,2021
345710,3,6,45,45,0,0,0,0,0,0,0.0,14,2022
345736,3,5,30,40,0,0,0,0,0,0,0.0,12,2018
345744,2,4,60,180,0,0,0,0,0,0,0.0,13,2020
345796,2,2,30,0,0,0,0,0,0,0,0.0,14,2021
345797,2,2,20,40,0,0,0,0,0,0,1.5,10,2021
345803,2,2,0,0,0,0,0,0,0,0,0.0,14,2021
345805,2,2,0,0,0,0,0,0,0,0,0.0,14,2021
345886,2,5,20,60,0,0,0,0,0,0,0.0,8,2022
345901,2,4,0,0,0,0,0,0,0,0,0.0,5,2021
345927,1,4,60,90,0,0,0,0,0,0,0.0,10,2024
345929,2,4,60,90,0,0,0,0,0,0,0.0,13,2022
345930,2,4,15,45,0,0,0,0,0,0,2.0,13,2021
345939,2,4,30,0,0,0,0,0,0,0,0.0,5,0
345940,2,4,0,0,0,0,0,0,0,0,1.0,8,2021
345967,2,4,30,90,0,0,0,0,0,0,2.0,13,2023
345980,1,5,60,240,0,0,0,0,0,0,3.0,14,2023
345991,2,4,15,30,0,0,0,0,0,0,0.0,7,2021
345995,1,5,30,45,0,0,0,0,0,0,0.0,10,2022
346054,1,99,25,45,0,0,0,0,0,0,1.5,8,2021
346062,2,4,30,30,0,0,0,0,0,0,3.0,5,1990
346069,2,5,10,25,0,0,0,0,0,0,0.0,8,2022
346075,2,2,10,15,0,0,0,0,0,0,0.0,8,2021
346109,2,3,40,100,0,0,0,0,0,0,0.0,14,2023
346114,2,2,30,45,0,0,0,0,0,0,2.0,10,2021
346128,2,4,0,0,0,0,0,0,0,0,0.0,12,0
346141,1,4,15,60,0,0,0,0,0,0,3.0,10,2022
346142,1,7,45,90,0,0,0,0,0,0,0.0,12,2023
346149,2,5,30,0,0,0,0,0,0,0,0.0,7,2021
346151,2,4,60,120,0,0,0,0,0,0,0.0,12,2023
346153,1,4,15,35,0,0,0,0,0,0,0.0,8,2021
346158,1,6,40,180,0,0,0,0,0,0,0.0,13,2021
346168,1,2,60,90,0,0,0,0,0,0,0.0,12,2021
346170,2,4,20,30,0,0,0,0,0,0,0.0,8,2020
346179,3,6,10,10,0,0,0,0,0,0,0.0,8,2021
346185,1,6,10,60,0,0,0,0,0,0,0.0,5,2021
346198,2,4,0,0,0,0,0,0,0,0,0.0,0,2021
346204,2,3,45,90,0,0,0,0,0,0,3.0,5,2021
346212,2,5,5,5,0,0,0,0,0,0,0.0,10,2021
346216,3,5,30,30,0,0,0,0,0,0,1.0,8,2022
346228,2,6,30,120,0,0,0,0,0,0,1.3333,10,2021
346233,1,8,90,150,0,0,0,0,0,0,2.6,12,0
346235,2,2,30,45,0,0,0,0,0,0,2.0,10,2021
346236,1,4,10,15,0,0,0,0,0,0,1.0,8,2021
346237,2,5,10,15,0,0,0,0,0,0,0.0,6,2021
346239,1,4,30,45,0,0,0,0,0,0,0.0,12,2021
346241,2,5,30,60,0,0,0,0,0,0,0.0,7,2022
346249,2,5,60,90,0,0,0,0,0,0,0.0,14,2022
346250,1,2,60,300,0,0,0,0,0,0,2.0,14,2021
346254,2,2,5,15,0,0,0,0,0,0,1.0,9,2021
346256,2,4,55,75,0,0,0,0,0,0,0.0,12,2022
346257,2,2,2,120,0,0,0,0,0,0,4.0,2,2021
346267,2,2,20,20,0,0,0,0,0,0,0.0,8,2020
346270,1,4,60,120,0,0,0,0,0,0,4.0,14,2021
346272,2,4,45,60,0,0,0,0,0,0,3.0,14,2023
346280,2,2,5,30,0,0,0,0,0,0,0.0,14,2021
346282,2,2,15,30,0,0,0,0,0,0,0.0,8,2016
346287,1,4,45,120,0,0,0,0,0,0,0.0,6,0
346295,1,12,60,180,0,0,0,0,0,0,0.0,10,2021
346301,1,3,15,45,0,0,0,0,0,0,0.0,10,0
346302,2,4,20,45,0,0,0,0,0,0,0.0,10,2022
346321,1,6,60,90,0,0,0,0,0,0,0.0,14,2021
346323,1,6,60,90,0,0,0,0,0,0,0.0,14,2021
346332,2,3,10,30,0,0,0,0,0,0,0.0,0,2019
346336,2,6,0,0,0,0,0,0,0,0,0.0,0,2003
346374,2,8,30,120,0,0,0,0,0,0,1.0,10,2022
346419,2,8,20,160,0,0,0,0,0,0,0.0,8,2021
346420,2,6,20,60,0,0,0,0,0,0,0.0,8,2020
346423,1,2,30,60,0,0,0,0,0,0,3.4,12,2021
346428,2,5,30,75,0,0,0,0,0,0,0.0,13,2022
346437,1,4,60,120,0,0,0,0,0,0,3.0,14,2022
346454,2,2,60,120,0,0,0,0,0,0,0.0,10,2021
346469,1,6,30,180,0,0,0,0,0,0,0.0,14,2019
346470,1,6,20,60,0,0,0,0,0,0,0.0,14,2022
346478,1,5,180,720,0,0,0,0,0,0,0.0,14,2020
346479,2,2,5,15,0,0,0,0,0,0,0.0,8,2021
346480,1,5,180,720,0,0,0,0,0,0,0.0,14,2020
346481,1,5,180,720,0,0,0,0,0,0,0.0,14,2020
346483,1,5,180,720,0,0,0,0,0,0,0.0,14,2020
346485,1,10,120,360,0,0,0,0,0,0,0.0,16,2020
346487,1,4,0,0,0,0,0,0,0,0,0.0,12,2020
346494,1,8,0,0,0,0,0,0,0,0,0.0,0,2020
346505,2,3,30,120,0,0,0,0,0,0,2.0,14,2021
346507,2,4,15,15,0,0,0,0,0,0,0.0,0,2021
346509,2,4,30,30,0,0,0,0,0,0,0.0,8,2021
346511,2,2,15,15,0,0,0,0,0,0,0.0,8,2021
346536,2,3,10,30,0,0,0,0,0,0,0.0,0,2019
346537,2,10,15,30,0,0,0,0,0,0,0.0,13,2021
346538,2,7,120,180,0,0,0,0,0,0,0.0,14,2021
346539,3,8,30,60,0,0,0,0,0,0,1.0,13,2022
346544,2,4,15,30,0,0,0,0,0,0,0.0,8,2021
346554,1,4,30,120,0,0,0,0,0,0,0.0,14,2022
346556,2,2,120,240,0,0,0,0,0,0,0.0,11,2021
346557,1,1,30,0,0,0,0,0,0,0,0.0,12,2021
346561,2,4,15,30,0,0,0,0,0,0,1.0,13,2021
346571,7,30,20,60,0,0,0,0,0,0,0.0,13,2018
346597,2,8,150,240,0,0,0,0,0,0,0.0,13,2024
346598,2,6,240,300,0,0,0,0,0,0,0.0,14,2021
346599,1,4,90,240,0,0,0,0,0,0,0.0,12,2021
346605,2,6,20,40,0,0,0,0,0,0,0.0,14,2024
346606,1,6,90,180,0,0,0,0,0,0,0.0,12,0
346608,2,2,10,30,0,0,0,0,0,0,0.0,7,2021
346609,1,2,45,90,0,0,0,0,0,0,2.0,14,2024
346611,1,3,60,240,0,0,0,0,0,0,2.0,12,2020
346612,2,3,10,30,0,0,0,0,0,0,0.0,0,2019
346614,1,4,90,120,0,0,0,0,0,0,3.0,12,2024
346615,2,4,15,20,0,0,0,0,0,0,1.0,4,2021
346616,2,2,20,30,0,0,0,0,0,0,1.0,8,2021
346617,3,6,30,60,0,0,0,0,0,0,0.0,8,2021
346624,2,4,20,20,0,0,0,0,0,0,1.0,7,2021
346632,1,3,1,10,0,0,0,0,0,0,1.0,6,2019
346634,2,6,60,120,0,0,0,0,0,0,0.0,8,2021
346635,2,6,60,120,0,0,0,0,0,0,0.0,8,2021
346636,2,6,60,120,0,0,0,0,0,0,0.0,8,2021
346641,2,4,50,60,0,0,0,0,0,0,1.0,10,2022
346643,1,4,60,90,0,0,0,0,0,0,3.0,13,2022
346659,2,2,45,0,0,0,0,0,0,0,3.5,14,2021
346660,2,3,10,30,0,0,0,0,0,0,0.0,0,2019
346667,2,2,0,0,0,0,0,0,0,0,0.0,0,2021
346673,1,1,45,120,0,0,0,0,0,0,0.0,12,2023
346674,3,5,45,75,0,0,0,0,0,0,0.0,12,2023
346678,2,4,20,30,0,0,0,0,0,0,0.0,6,2021
346683,1,6,20,35,0,0,0,0,0,0,1.6,10,2022
346700,1,100,15,45,0,0,0,0,0,0,0.0,12,2021
346701,2,5,10,15,0,0,0,0,0,0,0.0,8,2022
346714,1,1,30,45,0,0,0,0,0,0,0.0,12,2021
346734,2,2,45,75,0,0,0,0,0,0,1.75,10,2021
346736,2,2,15,30,0,0,0,0,0,0,2.0,10,2021
346744,2,6,15,0,0,0,0,0,0,0,1.0,9,2021
346746,0,0,0,0,0,0,0,0,0,0,0.0,0,0
346751,2,6,0,0,0,0,0,0,0,0,0.0,9,2003
346754,2,2,120,240,0,0,0,0,0,0,3.0,12,0
346758,1,6,20,60,0,0,0,0,0,0,0.0,12,2020
346762,2,2,60,0,0,0,0,0,0,0,2.0,12,2021
346766,2,6,0,60,0,0,0,0,0,0,0.0,16,2019
346769,2,4,5,15,0,0,0,0,0,0,0.0,6,2021
346771,2,2,30,45,0,0,0,0,0,0,0.0,14,2022
346773,2,5,60,120,0,0,0,0,0,0,3.0,14,2024
346774,1,5,30,60,0,0,0,0,0,0,2.0,10,2022
346778,1,4,30,0,0,0,0,0,0,0,0.0,6,1988
346787,2,4,0,0,0,0,0,0,0,0,0.0,6,2020
346788,6,8,60,0,0,0,0,0,0,0,0.0,10,2019
346800,1,4,90,240,0,0,0,0,0,0,0.0,12,2024
346801,0,0,0,0,0,0,0,0,0,0,0.0,0,2012
346803,2,4,20,120,0,0,0,0,0,0,0.0,8,2022
346807,1,8,5,30,0,0,0,0,0,0,0.0,5,2020
346809,2,6,120,240,0,0,0,0,0,0,0.0,16,2021
346812,2,6,20,45,0,0,0,0,0,0,0.0,13,2024
346834,2,8,10,30,0,0,0,0,0,0,1.0,8,2021
346836,2,12,20,45,0,0,0,0,0,0,2.0,8,2021
346837,2,4,60,150,0,0,0,0,0,0,0.0,12,2021
346842,2,4,30,60,0,0,0,0,0,0,0.0,12,2021
346844,2,6,60,180,0,0,0,0,0,0,0.0,0,2021
346879,2,4,30,60,0,0,0,0,0,0,0.0,8,2022
346880,3,6,60,120,0,0,0,0,0,0,0.0,18,2022
346904,2,8,20,45,0,0,0,0,0,0,0.0,12,2022
346911,2,2,30,30,0,0,0,0,0,0,1.0,13,2022
346924,2,4,90,120,0,0,0,0,0,0,0.0,13,2022
346927,2,10,30,0,0,0,0,0,0,0,2.0,12,2021
346932,2,5,15,35,0,0,0,0,0,0,0.0,14,2021
346949,1,4,45,75,0,0,0,0,0,0,3.0,14,2023
346952,2,4,30,45,0,0,0,0,0,0,0.0,10,2022
346956,2,5,30,45,0,0,0,0,0,0,0.0,14,2022
346957,1,2,210,210,0,0,0,0,0,0,0.0,0,2021
346958,2,4,15,30,0,0,0,0,0,0,2.0,10,2023
346959,1,4,120,3000,0,0,0,0,0,0,0.0,14,0
346969,2,2,25,35,0,0,0,0,0,0,0.0,10,0
346976,1,6,60,180,0,0,0,0,0,0,0.0,12,2022
346979,1,4,45,75,0,0,0,0,0,0,2.0,8,2022
346985,3,6,60,90,0,0,0,0,0,0,0.0,12,2023
346986,2,99,60,60,0,0,0,0,0,0,0.0,8,1956
346987,1,4,0,0,0,0,0,0,0,0,0.0,0,0
347001,3,12,30,0,0,0,0,0,0,0,0.0,18,2020
347008,1,4,10,30,0,0,0,0,0,0,0.0,10,2018
347011,2,6,60,70,0,0,0,0,0,0,0.0,9,2021
347034,1,4,60,90,0,0,0,0,0,0,0.0,14,2024
347046,2,4,60,120,0,0,0,0,0,0,0.0,13,2022
347048,1,6,30,180,0,0,0,0,0,0,2.0,8,2022
347055,2,4,20,90,0,0,0,0,0,0,2.5,7,2020
347070,3,8,40,60,0,0,0,0,0,0,2.0,14,2023
347076,1,5,360,2400,0,0,0,0,0,0,0.0,16,2021
347084,2,15,15,30,0,0,0,0,0,0,1.0,18,2017
347087,1,1,60,90,0,0,0,0,0,0,0.0,14,2015
347088,1,1,30,60,0,0,0,0,0,0,0.0,14,2015
347101,1,1,15,20,0,0,0,0,0,0,0.0,8,2021
347107,1,18,20,30,0,0,0,0,0,0,2.0,10,2022
347131,2,8,60,120,0,0,0,0,0,0,0.0,8,2021
347139,1,2,0,0,0,0,0,0,0,0,4.0,14,2021
347159,2,2,60,120,0,0,0,0,0,0,2.0,14,2015
347162,2,2,120,180,0,0,0,0,0,0,0.0,14,2015
347163,2,2,120,180,0,0,0,0,0,0,0.0,14,2015
347174,2,4,15,30,0,0,0,0,0,0,0.0,10,2021
347183,2,5,20,45,0,0,0,0,0,0,0.0,7,2022
347191,2,6,0,0,0,0,0,0,0,0,0.0,12,0
347200,2,6,30,0,0,0,0,0,0,0,0.0,18,2020
347201,1,1,0,0,0,0,0,0,0,0,0.0,0,2021
347204,2,10,15,30,0,0,0,0,0,0,1.0,8,2021
347208,2,4,10,30,0,0,0,0,0,0,0.0,8,2021
347219,1,4,30,60,0,0,0,0,0,0,2.5,13,2021
347293,1,99,10,30,0,0,0,0,0,0,0.0,8,2021
347299,2,4,25,50,0,0,0,0,0,0,0.0,9,2021
347301,2,2,30,90,0,0,0,0,0,0,0.0,14,2022
347306,2,4,20,30,0,0,0,0,0,0,0.0,8,2021
347308,2,4,15,30,0,0,0,0,0,0,0.0,8,2021
347316,2,6,30,90,0,0,0,0,0,0,0.0,14,2021
347333,2,4,45,75,0,0,0,0,0,0,0.0,8,2021
347344,2,2,60,60,0,0,0,0,0,0,2.6667,0,2021
347367,2,8,10,15,0,0,0,0,0,0,1.0,6,2021
347373,1,2,15,30,0,0,0,0,0,0,0.0,10,2022
347374,1,4,180,240,0,0,0,0,0,0,0.0,14,0
347394,1,10,15,0,0,0,0,0,0,0,0.0,5,2013
347399,2,4,30,60,0,0,0,0,0,0,0.0,13,2022
347412,1,2,150,210,0,0,0,0,0,0,0.0,12,2021
347413,3,5,30,45,0,0,0,0,0,0,1.0,18,2020
347437,1,1,90,180,0,0,0,0,0,0,0.0,16,2021
347503,1,4,75,75,0,0,0,0,0,0,2.0,13,2021
347504,1,4,75,75,0,0,0,0,0,0,2.0,13,2021
347509,2,4,60,120,0,0,0,0,0,0,0.0,14,0
347514,3,12,10,45,0,0,0,0,0,0,0.0,18,2022
347521,1,2,20,45,0,0,0,0,0,6.34769,1.6875,14,2021
347530,1,5,60,90,0,0,0,0,0,0,2.6667,10,2023
347536,2,2,15,30,0,0,0,0,0,0,2.5,5,2021
347547,2,6,60,0,0,0,0,0,0,0,0.0,12,2020
347548,2,4,20,60,0,0,0,0,0,0,2.0,13,2022
347550,1,8,20,20,0,0,0,0,0,0,0.0,9,2021
347551,1,1,600,3600,0,0,0,0,0,0,0.0,12,2021
347552,2,6,30,60,0,0,0,0,0,0,2.0,12,2018
347554,3,6,10,10,0,0,0,0,0,0,0.0,8,2021
347555,2,10,105,135,0,0,0,0,0,0,0.0,14,0
347563,2,4,15,15,0,0,0,0,0,0,0.0,8,2022
347564,2,4,45,45,0,0,0,0,0,0,0.0,14,2021
347578,2,6,0,0,0,0,0,0,0,0,2.0,12,2021
347581,2,8,45,60,0,0,0,0,0,0,0.0,17,2021
347587,2,4,50,70,0,0,0,0,0,0,2.0,12,2023
347588,2,4,30,60,0,0,0,0,0,0,0.0,12,0
347601,1,3,90,180,0,0,0,0,0,0,3.5,14,2023
347605,1,4,30,30,0,0,0,0,0,0,1.5,10,2017
347606,1,1,5,15,0,0,0,0,0,0,1.0,8,2016
347614,3,6,30,60,0,0,0,0,0,0,0.0,10,2022
347623,2,6,0,0,0,0,0,0,0,0,0.0,12,0
347627,2,5,45,90,0,0,0,0,0,0,0.0,10,0
347639,2,99,30,60,0,0,0,0,0,0,0.0,21,2020
347640,2,99,30,60,0,0,0,0,0,0,0.0,21,2020
347654,2,2,60,120,0,0,0,0,0,0,3.0,6,2021
347684,2,2,0,0,0,0,0,0,0,0,0.0,12,2021
347698,1,4,40,90,0,0,0,0,0,0,0.0,14,2021
347700,2,6,10,25,0,0,0,0,0,0,0.0,6,2022
347732,5,2,5,20,0,0,0,0,0,0,2.875,10,2022
347733,2,8,60,0,0,0,0,0,0,0,0.0,10,2021
347742,2,5,25,45,0,0,0,0,0,0,1.0,8,2021
347747,1,4,15,90,0,0,0,0,0,0,0.0,14,2022
347751,6,25,45,75,0,0,0,0,0,0,0.0,13,2022
347752,1,1,5,15,0,0,0,0,0,0,0.0,8,0
347753,2,6,30,120,0,0,0,0,0,0,0.0,9,2021
347754,3,6,20,40,0,0,0,0,0,0,0.0,10,2022
347756,2,4,30,0,0,0,0,0,0,0,1.0,5,2017
347765,2,4,10,30,0,0,0,0,0,0,2.0,14,2022
347773,2,8,30,120,0,0,0,0,0,0,0.0,12,2021
347775,2,4,15,30,0,0,0,0,0,0,1.0,10,2021
347787,2,10,30,90,0,0,0,0,0,0,0.0,10,2022
347788,1,5,20,30,0,0,0,0,0,0,0.0,8,2011
347794,1,2,20,60,0,0,0,0,0,0,2.0,10,2021
347802,3,12,20,20,0,0,0,0,0,0,2.0,8,2020
347807,2,4,0,0,0,0,0,0,0,0,0.0,3,2015
347823,2,6,10,40,0,0,0,0,0,0,0.0,8,1964
347824,2,5,75,0,0,0,0,0,0,0,0.0,12,2021
347827,1,8,60,120,0,0,0,0,0,0,2.3333,10,2021
347832,3,8,15,25,0,0,0,0,0,0,0.0,14,2022
347840,2,2,0,0,0,0,0,0,0,0,0.0,0,1985
347874,2,6,20,120,0,0,0,0,0,0,0.0,18,0
347876,2,2,30,30,0,0,0,0,0,0,0.0,12,2021
347878,1,2,15,300,0,0,0,0,0,0,3.0,12,2022
347879,1,2,120,120,0,0,0,0,0,0,2.0,12,2023
347882,2,5,15,15,0,0,0,0,0,0,1.0,6,2020
347885,2,4,60,120,0,0,0,0,0,0,3.0,13,2021
347888,2,8,0,0,0,0,0,0,0,0,0.0,12,2021
347889,3,6,20,20,0,0,0,0,0,0,0.0,10,2022
347892,2,7,30,60,0,0,0,0,0,0,0.0,10,2021
347893,2,2,30,45,0,0,0,0,0,0,0.0,10,2021
347895,2,6,5,15,0,0,0,0,0,0,2.0,10,2021
347907,0,0,10,60,0,0,0,0,0,0,0.0,7,2021
347910,2,4,60,120,0,0,0,0,0,0,0.0,12,2022
347916,2,2,5,15,0,0,0,0,0,0,0.0,8,0
347917,1,5,15,20,0,0,0,0,0,0,0.0,0,2020
347924,2,7,45,60,0,0,0,0,0,0,0.0,14,2021
347929,2,2,20,30,0,0,0,0,0,0,2.3333,8,2020
347930,2,4,10,20,0,0,0,0,0,0,0.0,6,2019
347931,2,4,10,20,0,0,0,0,0,0,0.0,4,2019
347932,2,4,10,20,0,0,0,0,0,0,0.0,6,2019
347935,1,4,90,2700,0,0,0,0,0,0,0.0,0,0
347939,2,5,10,30,0,0,0,0,0,0,0.0,12,0
347956,2,2,5,40,0,0,0,0,0,0,0.0,13,0
347963,2,8,20,45,0,0,0,0,0,0,0.0,12,2022
347970,2,6,15,40,0,0,0,0,0,0,0.0,7,0
347971,3,8,10,20,0,0,0,0,0,0,0.0,8,2021
347979,1,5,60,90,0,0,0,0,0,0,0.0,14,2023
347983,3,5,30,15778800,0,0,0,0,0,0,0.0,17,2022
347986,2,8,15,15,0,0,0,0,0,0,0.0,7,2019
347988,2,2,1,1,0,0,0,0,0,0,0.0,4,0
348000,2,8,20,40,0,0,0,0,0,0,1.0,9,2021
348008,2,10,20,20,0,0,0,0,0,0,1.0,6,2020
348041,0,0,0,0,0,0,0,0,0,0,0.0,0,1975
348042,2,6,0,0,0,0,0,0,0,0,0.0,10,0
348050,2,6,30,0,0,0,0,0,0,0,0.0,8,2010
348060,1,1,0,0,0,0,0,0,0,0,2.0,0,2024
348061,2,6,10,20,0,0,0,0,0,0,0.0,10,2022
348062,2,4,30,0,0,0,0,0,0,0,0.0,4,2010
348069,0,0,0,0,0,0,0,0,0,0,0.0,0,2021
348074,1,10,20,120,0,0,0,0,0,0,0.0,14,2022
348075,2,4,60,90,0,0,0,0,0,0,2.5,14,2021
348102,2,9,5,20,0,0,0,0,0,0,0.0,14,2020
348149,2,4,30,30,0,0,0,0,0,0,0.0,12,2016
348151,1,1,20,30,0,0,0,0,0,0,0.0,10,2021
348156,2,6,10,30,0,0,0,0,0,0,0.0,5,2021
348157,2,4,15,20,0,0,0,0,0,0,0.0,4,2022
348158,2,5,15,20,0,0,0,0,0,0,1.0,6,2022
348162,2,2,15,30,0,0,0,0,0,0,0.0,8,1935
348163,3,6,20,30,0,0,0,0,0,0,0.0,8,2022
348164,2,6,10,45,0,0,0,0,0,0,0.0,8,1963
348169,1,6,45,60,0,0,0,0,0,0,0.0,7,2021
348171,2,15,30,60,0,0,0,0,0,0,0.0,17,2022
348184,2,7,3,30,0,0,0,0,0,0,0.0,5,2022
348193,1,5,60,120,0,0,0,0,0,0,0.0,0,0
348197,2,6,5,10,0,0,0,0,0,0,0.0,7,0
348207,2,2,120,300,0,0,0,0,0,0,2.0,10,2023
348231,2,5,30,0,0,0,0,0,0,0,0.0,6,2019
348232,2,6,30,60,0,0,0,0,0,0,0.0,8,2021
348233,2,6,20,30,0,0,0,0,0,0,0.0,6,2021
348236,3,10,15,40,0,0,0,0,0,0,0.0,14,0
348237,2,5,30,50,0,0,0,0,0,0,0.0,13,2023
348246,1,4,60,90,0,0,0,0,0,0,0.0,10,2022
348247,3,8,30,30,0,0,0,0,0,0,0.0,7,2018
348248,2,6,25,45,0,0,0,0,0,0,0.0,7,1969
348275,1,4,20,40,0,0,0,0,0,0,0.0,10,2020
348280,1,6,15,90,0,0,0,0,0,0,0.0,14,2023
348287,2,4,30,45,0,0,0,0,0,0,0.0,10,2021
348290,2,5,10,15,0,0,0,0,0,0,0.0,2,2021
348320,2,4,15,30,0,0,0,0,0,0,2.0,12,2021
348323,2,2,5,15,0,0,0,0,0,0,0.0,12,2020
348324,2,2,5,15,0,0,0,0,0,0,0.0,12,2020
348350,3,4,30,60,0,0,0,0,0,0,0.0,8,2021
348351,2,6,20,60,0,0,0,0,0,0,0.0,12,0
348352,2,2,15,30,0,0,0,0,0,0,0.0,10,2021
348355,2,99,3,297,0,0,0,0,0,0,0.0,12,2021
348379,2,8,15,30,0,0,0,0,0,0,0.0,8,2021
348384,2,6,15,30,0,0,0,0,0,0,0.0,8,2021
348387,2,2,15,30,0,0,0,0,0,0,0.0,8,2021
348394,2,6,15,30,0,0,0,0,0,0,0.0,8,2021
348398,2,6,30,60,0,0,0,0,0,0,0.0,8,2021
348399,2,5,30,60,0,0,0,0,0,0,0.0,8,2021
348400,2,6,15,30,0,0,0,0,0,0,0.0,6,2021
348401,2,6,15,30,0,0,0,0,0,0,0.0,8,2021
348402,2,6,15,30,0,0,0,0,0,0,0.0,8,2021
348404,2,6,30,45,0,0,0,0,0,0,0.0,8,2021
348406,2,6,20,40,0,7.04733,0,0,0,0,2.1957,8,2022
348428,2,4,30,60,0,0,0,0,0,0,0.0,12,2021
348431,1,6,5,60,0,0,0,0,0,0,2.0,14,2023
348433,2,5,15,45,0,0,0,0,0,0,0.0,7,2022
348442,1,1,180,180,0,0,0,0,0,0,3.0,14,2018
348443,1,1,180,180,0,0,0,0,0,0,0.0,12,2019
348444,1,1,180,180,0,0,0,0,0,0,0.0,12,2019
348445,2,8,30,60,0,0,0,0,0,0,0.0,12,2021
348457,1,4,30,45,0,0,0,0,0,0,2.0,8,0
348461,2,4,60,60,0,0,0,0,0,0,2.0,10,2021
348462,2,6,15,20,0,0,0,0,0,0,0.0,6,2019
348476,2,12,30,0,0,0,0,0,0,0,0.0,10,2020
